探空仪编号: 15188603
释放时间(UT): 2016-07-21 13:59:01
终止时间(UT): 2016-07-21 18:27:49
最大高度时间(UT): 2016-07-21 15:13:03
最大高度(m): 18789.3
平均升速(m/min): 253.7
站名:IND-STC083
经纬度:104.50972  -7.50361

    Time:        min:sec
    time:        H:M:S
     Pre:        hPa
    Temp:        deg C
     Hum:        %RH
     Gpm:        gpm
     Dir:        deg
     Vel:        m/s
     Dew:        deg C
     Dis:        km
    Rise:        m/s
    Long:        deg
     Lat:        deg
     Alt:        m



197  49  17:16:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  50  17:16:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  51  17:16:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  52  17:16:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  53  17:16:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  54  17:16:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  55  17:16:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  56  17:16:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  57  17:16:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  58  17:16:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  59  17:17:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   0  17:17:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   1  17:17:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   2  17:17:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   3  17:17:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   4  17:17:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   5  17:17:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   6  17:17:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   7  17:17:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   8  17:17:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198   9  17:17:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  10  17:17:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  11  17:17:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  12  17:17:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  13  17:17:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  14  17:17:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  15  17:17:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  16  17:17:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  17  17:17:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  18  17:17:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  19  17:17:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  20  17:17:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  21  17:17:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  22  17:17:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  23  17:17:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  24  17:17:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  25  17:17:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  26  17:17:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  27  17:17:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  28  17:17:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  29  17:17:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  30  17:17:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  31  17:17:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  32  17:17:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  33  17:17:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  34  17:17:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  35  17:17:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  36  17:17:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  37  17:17:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  38  17:17:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  39  17:17:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  40  17:17:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  41  17:17:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  42  17:17:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  43  17:17:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  44  17:17:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  45  17:17:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  46  17:17:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  47  17:17:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  48  17:17:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  49  17:17:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  50  17:17:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  51  17:17:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  52  17:17:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  53  17:17:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  54  17:17:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  55  17:17:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  56  17:17:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  57  17:17:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  58  17:17:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
198  59  17:18:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   0  17:18:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   1  17:18:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   2  17:18:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   3  17:18:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   4  17:18:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   5  17:18:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   6  17:18:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   7  17:18:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   8  17:18:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199   9  17:18:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  10  17:18:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  11  17:18:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  12  17:18:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  13  17:18:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  14  17:18:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  15  17:18:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  16  17:18:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  17  17:18:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  18  17:18:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  19  17:18:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  20  17:18:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  21  17:18:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  22  17:18:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  23  17:18:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  24  17:18:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  25  17:18:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  26  17:18:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  27  17:18:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  28  17:18:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  29  17:18:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  30  17:18:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  31  17:18:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  32  17:18:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  33  17:18:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  34  17:18:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  35  17:18:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  36  17:18:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
199  37  17:18:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
