12        XXX相互作用21          xx所        某洋南部  GASI-02-IND-STSsum            海测330120160721184009-0800  102   路人甲                   GPS探空仪 CF-06-A
22STC082  120160721192428 081039.22S 1040147.03E  611845.401-9-9.99-47.512  221.722  47.901   6.352  57.801 
22STC082  120160721192429 081039.33S 1040146.84E  611849.701-9-9.99-47.562  221.572  47.801   6.402  58.001 
22STC082  120160721192430 081039.43S 1040146.68E  611854.001-9-9.99-47.602  221.432  47.801   6.462  58.101 
22STC082  120160721192431 081039.50S 1040146.48E  611858.301-9-9.99-47.642  221.292  47.701   6.532  58.201 
22STC082  120160721192432 081039.61S 1040146.32E  611862.501-9-9.99-47.672  221.152  47.701   6.602  58.301 
22STC082  120160721192433 081039.68S 1040146.16E  611866.901-9-9.99-47.702  221.002  47.601   6.692  58.401 
22STC082  120160721192434 081039.79S 1040146.05E  611871.301-9-9.99-47.742  220.852  47.501   6.782  58.401 
22STC082  120160721192435 081039.90S 1040145.91E  611876.101-9-9.99-47.772  220.702  47.401   6.872  58.301 
22STC082  120160721192436 081040.04S 1040145.77E  611881.201-9-9.99-47.812  220.532  47.301   6.962  58.201 
22STC082  120160721192437 081040.19S 1040145.66E  611886.601-9-9.99-47.842  220.352  47.201   7.052  58.001 
22STC082  120160721192438 081040.33S 1040145.55E  611892.101-9-9.99-47.882  220.172  47.101   7.132  57.701 
22STC082  120160721192439 081040.48S 1040145.41E  611897.501-9-9.99-47.922  219.992  46.901   7.212  57.501 
22STC082  120160721192440 081040.62S 1040145.28E  611902.701-9-9.99-47.962  219.812  46.801   7.292  57.301 
22STC082  120160721192441 081040.73S 1040145.06E  611907.601-9-9.99-47.992  219.652  46.701   7.372  57.101 
22STC082  120160721192442 081040.80S 1040144.81E  611912.301-9-9.99-48.022  219.502  46.701   7.442  56.901 
22STC082  120160721192443 081040.87S 1040144.53E  611916.801-9-9.99-48.052  219.352  46.601   7.522  56.701 
22STC082  120160721192444 081040.94S 1040144.23E  611921.401-9-9.99-48.062  219.202  46.501   7.612  56.501 
22STC082  120160721192445 081041.05S 1040143.93E  611926.001-9-9.99-48.082  219.042  46.501   7.692  56.301 
22STC082  120160721192446 081041.16S 1040143.68E  611930.701-9-9.99-48.092  218.892  46.401   7.782  56.101 
22STC082  120160721192447 081041.30S 1040143.44E  611935.401-9-9.99-48.112  218.732  46.401   7.862  56.001 
22STC082  120160721192448 081041.48S 1040143.24E  611939.901-9-9.99-48.142  218.582  46.301   7.952  55.801 
22STC082  120160721192449 081041.66S 1040143.08E  611944.401-9-9.99-48.182  218.442  46.301   8.042  55.701 
22STC082  120160721192450 081041.85S 1040142.89E  611948.701-9-9.99-48.232  218.302  46.201   8.132  55.601 
22STC082  120160721192451 081042.02S 1040142.69E  611952.901-9-9.99-48.282  218.162  46.201   8.222  55.501 
22STC082  120160721192452 081042.20S 1040142.50E  611957.001-9-9.99-48.332  218.022  46.101   8.312  55.301 
22STC082  120160721192453 081042.38S 1040142.23E  611961.101-9-9.99-48.372  217.892  46.101   8.392  55.101 
22STC082  120160721192454 081042.53S 1040141.98E  611965.201-9-9.99-48.412  217.752  46.001   8.472  54.801 
22STC082  120160721192455 081042.67S 1040141.71E  611969.401-9-9.99-48.442  217.612  45.901   8.542  54.401 
22STC082  120160721192456 081042.85S 1040141.49E  611973.601-9-9.99-48.472  217.472  45.901   8.612  54.101 
22STC082  120160721192457 081043.00S 1040141.27E  611977.901-9-9.99-48.482  217.332  45.801   8.672  53.701 
22STC082  120160721192458 081043.18S 1040141.05E  611982.301-9-9.99-48.502  217.192  45.801   8.722  53.301 
22STC082  120160721192459 081043.36S 1040140.83E  611986.601-9-9.99-48.522  217.052  45.701   8.772  52.901 
22STC082  120160721192500 081043.50S 1040140.66E  611991.001-9-9.99-48.552  216.902  45.701   8.802  52.501 
22STC082  120160721192501 081043.64S 1040140.44E  611995.501-9-9.99-48.582  216.762  45.701   8.842  52.101 
22STC082  120160721192502 081043.79S 1040140.25E  612000.001-9-9.99-48.622  216.612  45.701   8.862  51.701 
22STC082  120160721192503 081043.97S 1040140.03E  612004.601-9-9.99-48.662  216.462  45.701   8.882  51.301 
22STC082  120160721192504 081044.11S 1040139.84E  612009.201-9-9.99-48.702  216.312  45.701   8.892  51.001 
22STC082  120160721192505 081044.29S 1040139.56E  612013.801-9-9.99-48.732  216.162  45.601   8.902  50.601 
22STC082  120160721192506 081044.51S 1040139.37E  612018.501-9-9.99-48.772  216.002  45.601   8.912  50.301 
22STC082  120160721192507 081044.72S 1040139.15E  612023.201-9-9.99-48.812  215.852  45.501   8.912  50.001 
22STC082  120160721192508 081044.94S 1040138.90E  612027.801-9-9.99-48.862  215.702  45.501   8.922  49.701 
22STC082  120160721192509 081045.12S 1040138.71E  612032.401-9-9.99-48.902  215.552  45.401   8.932  49.501 
22STC082  120160721192510 081045.30S 1040138.49E  612036.801-9-9.99-48.942  215.412  45.301   8.942  49.301 
22STC082  120160721192511 081045.48S 1040138.33E  612041.001-9-9.99-48.982  215.272  45.301   8.962  49.001 
22STC082  120160721192512 081045.66S 1040138.11E  612045.201-9-9.99-49.012  215.132  45.301   8.972  48.801 
22STC082  120160721192513 081045.84S 1040137.89E  612049.501-9-9.99-49.042  214.992  45.201   8.992  48.501 
22STC082  120160721192514 081046.05S 1040137.67E  612053.701-9-9.99-49.062  214.862  45.201   9.002  48.201 
22STC082  120160721192515 081046.24S 1040137.48E  612058.001-9-9.99-49.092  214.722  45.201   9.022  47.901 
22STC082  120160721192516 081046.45S 1040137.28E  612062.301-9-9.99-49.112  214.582  45.101   9.032  47.601 
22STC082  120160721192517 081046.67S 1040137.06E  612066.601-9-9.99-49.152  214.442  45.101   9.052  47.301 
22STC082  120160721192518 081046.92S 1040136.84E  612070.801-9-9.99-49.182  214.302  45.101   9.062  47.101 
22STC082  120160721192519 081047.10S 1040136.62E  612075.101-9-9.99-49.222  214.162  45.001   9.082  46.801 
22STC082  120160721192520 081047.28S 1040136.41E  612079.401-9-9.99-49.272  214.022  45.001   9.102  46.601 
22STC082  120160721192521 081047.46S 1040136.19E  612083.801-9-9.99-49.312  213.882  45.001   9.122  46.401 
22STC082  120160721192522 081047.64S 1040136.02E  612088.201-9-9.99-49.362  213.732  44.901   9.142  46.201 
22STC082  120160721192523 081047.82S 1040135.83E  612092.701-9-9.99-49.402  213.592  44.901   9.162  46.001 
22STC082  120160721192524 081048.00S 1040135.66E  612097.201-9-9.99-49.442  213.442  44.901   9.172  45.801 
22STC082  120160721192525 081048.18S 1040135.44E  612101.701-9-9.99-49.482  213.302  44.801   9.192  45.601 
22STC082  120160721192526 081048.36S 1040135.25E  612106.201-9-9.99-49.522  213.152  44.801   9.202  45.501 
22STC082  120160721192527 081048.57S 1040135.03E  612110.601-9-9.99-49.562  213.012  44.701   9.212  45.401 
22STC082  120160721192528 081048.79S 1040134.81E  612114.901-9-9.99-49.602  212.872  44.701   9.222  45.301 
22STC082  120160721192529 081049.01S 1040134.62E  612119.201-9-9.99-49.652  212.732  44.601   9.232  45.201 
22STC082  120160721192530 081049.22S 1040134.40E  612123.401-9-9.99-49.692  212.602  44.601   9.252  45.201 
22STC082  120160721192531 081049.48S 1040134.18E  612127.701-9-9.99-49.732  212.462  44.501   9.272  45.001 
22STC082  120160721192532 081049.73S 1040133.99E  612131.801-9-9.99-49.772  212.322  44.501   9.302  44.901 
22STC082  120160721192533 081049.91S 1040133.82E  612136.001-9-9.99-49.822  212.192  44.401   9.332  44.801 
22STC082  120160721192534 081050.12S 1040133.63E  612140.201-9-9.99-49.862  212.052  44.401   9.362  44.801 
22STC082  120160721192535 081050.30S 1040133.41E  612144.401-9-9.99-49.902  211.922  44.401   9.402  44.701 
22STC082  120160721192536 081050.52S 1040133.19E  612148.501-9-9.99-49.942  211.792  44.401   9.442  44.601 
22STC082  120160721192537 081050.70S 1040133.00E  612152.701-9-9.99-49.982  211.652  44.301   9.482  44.501 
22STC082  120160721192538 081050.92S 1040132.78E  612156.901-9-9.99-50.022  211.512  44.401   9.512  44.401 
22STC082  120160721192539 081051.13S 1040132.56E  612161.101-9-9.99-50.062  211.382  44.301   9.552  44.301 
22STC082  120160721192540 081051.35S 1040132.34E  612165.301-9-9.99-50.102  211.252  44.301   9.592  44.301 
22STC082  120160721192541 081051.60S 1040132.12E  612169.501-9-9.99-50.142  211.112  44.301   9.622  44.201 
22STC082  120160721192542 081051.85S 1040131.90E  612173.701-9-9.99-50.182  210.982  44.201   9.662  44.101 
22STC082  120160721192543 081052.10S 1040131.74E  612177.801-9-9.99-50.222  210.842  44.201   9.702  44.101 
22STC082  120160721192544 081052.32S 1040131.52E  612182.001-9-9.99-50.262  210.712  44.201   9.732  44.001 
22STC082  120160721192545 081052.54S 1040131.30E  612186.201-9-9.99-50.302  210.582  44.101   9.772  44.001 
22STC082  120160721192546 081052.71S 1040131.08E  612190.401-9-9.99-50.332  210.442  44.101   9.802  44.001 
22STC082  120160721192547 081052.93S 1040130.86E  612194.701-9-9.99-50.372  210.302  44.001   9.822  44.001 
22STC082  120160721192548 081053.15S 1040130.69E  612199.001-9-9.99-50.402  210.162  44.001   9.852  44.001 
22STC082  120160721192549 081053.36S 1040130.47E  612203.301-9-9.99-50.442  210.032  44.001   9.872  43.901 
22STC082  120160721192550 081053.58S 1040130.23E  612207.701-9-9.99-50.482  209.892  44.001   9.892  43.901 
22STC082  120160721192551 081053.80S 1040130.01E  612212.001-9-9.99-50.522  209.752  44.001   9.912  43.901 
22STC082  120160721192552 081054.08S 1040129.76E  612216.301-9-9.99-50.572  209.612  43.901   9.932  43.801 
22STC082  120160721192553 081054.34S 1040129.48E  612220.601-9-9.99-50.612  209.472  43.901   9.952  43.801 
22STC082  120160721192554 081054.59S 1040129.24E  612224.901-9-9.99-50.652  209.342  43.901   9.972  43.801 
22STC082  120160721192555 081054.84S 1040129.02E  612229.101-9-9.99-50.692  209.202  43.901  10.002  43.801 
22STC082  120160721192556 081055.09S 1040128.85E  612233.301-9-9.99-50.732  209.072  43.801  10.022  43.801 
22STC082  120160721192557 081055.31S 1040128.63E  612237.701-9-9.99-50.772  208.932  43.801  10.042  43.801 
22STC082  120160721192558 081055.52S 1040128.44E  612242.001-9-9.99-50.812  208.792  43.801  10.062  43.801 
22STC082  120160721192559 081055.74S 1040128.25E  612246.401-9-9.99-50.852  208.652  43.801  10.082  43.801 
22STC082  120160721192600 081055.96S 1040128.03E  612250.601-9-9.99-50.892  208.522  43.801  10.102  43.701 
22STC082  120160721192601 081056.17S 1040127.81E  612254.801-9-9.99-50.922  208.382  43.701  10.112  43.701 
22STC082  120160721192602 081056.42S 1040127.56E  612258.901-9-9.99-50.962  208.252  43.701  10.122  43.701 
22STC082  120160721192603 081056.64S 1040127.34E  612263.001-9-9.99-51.002  208.122  43.701  10.132  43.601 
22STC082  120160721192604 081056.89S 1040127.12E  612267.101-9-9.99-51.042  207.992  43.701  10.132  43.601 
22STC082  120160721192605 081057.14S 1040126.87E  612271.301-9-9.99-51.082  207.862  43.701  10.142  43.601 
22STC082  120160721192606 081057.39S 1040126.65E  612275.601-9-9.99-51.122  207.722  43.701  10.142  43.501 
22STC082  120160721192607 081057.61S 1040126.43E  612279.901-9-9.99-51.152  207.582  43.601  10.152  43.501 
22STC082  120160721192608 081057.83S 1040126.24E  612284.301-9-9.99-51.192  207.442  43.601  10.162  43.501 
22STC082  120160721192609 081058.04S 1040126.05E  612288.701-9-9.99-51.232  207.312  43.601  10.162  43.501 
22STC082  120160721192610 081058.26S 1040125.86E  612293.001-9-9.99-51.272  207.172  43.601  10.172  43.501 
22STC082  120160721192611 081058.51S 1040125.64E  612297.301-9-9.99-51.312  207.032  43.601  10.172  43.401 
22STC082  120160721192612 081058.73S 1040125.42E  612301.601-9-9.99-51.352  206.902  43.601  10.182  43.401 
22STC082  120160721192613 081058.98S 1040125.17E  612305.801-9-9.99-51.392  206.762  43.501  10.182  43.501 
22STC082  120160721192614 081059.23S 1040124.92E  612309.901-9-9.99-51.422  206.632  43.501  10.192  43.501 
22STC082  120160721192615 081059.45S 1040124.68E  612314.001-9-9.99-51.462  206.502  43.501  10.192  43.501 
22STC082  120160721192616 081059.70S 1040124.38E  612318.101-9-9.99-51.502  206.382  43.501  10.192  43.501 
22STC082  120160721192617 081059.95S 1040124.16E  612322.101-9-9.99-51.542  206.252  43.501  10.202  43.501 
22STC082  120160721192618 081100.17S 1040123.96E  612326.201-9-9.99-51.582  206.122  43.501  10.212  43.501 
22STC082  120160721192619 081100.42S 1040123.77E  612330.201-9-9.99-51.622  205.992  43.501  10.222  43.601 
22STC082  120160721192620 081100.64S 1040123.55E  612334.301-9-9.99-51.662  205.862  43.401  10.232  43.601 
22STC082  120160721192621 081100.85S 1040123.39E  612338.301-9-9.99-51.702  205.742  43.401  10.242  43.601 
22STC082  120160721192622 081101.10S 1040123.19E  612342.301-9-9.99-51.732  205.612  43.401  10.252  43.701 
22STC082  120160721192623 081101.32S 1040123.03E  612346.601-9-9.99-51.782  205.482  43.401  10.252  43.701 
22STC082  120160721192624 081101.57S 1040122.81E  612350.601-9-9.99-51.812  205.352  43.401  10.252  43.801 
22STC082  120160721192625 081101.82S 1040122.51E  612354.701-9-9.99-51.852  205.222  43.401  10.262  43.801 
22STC082  120160721192626 081102.04S 1040122.26E  612358.801-9-9.99-51.892  205.092  43.401  10.262  43.801 
22STC082  120160721192627 081102.29S 1040122.01E  612362.901-9-9.99-51.932  204.962  43.301  10.272  43.901 
22STC082  120160721192628 081102.54S 1040121.77E  612367.001-9-9.99-51.972  204.832  43.301  10.282  43.901 
22STC082  120160721192629 081102.79S 1040121.49E  612371.101-9-9.99-52.012  204.702  43.301  10.292  44.001 
22STC082  120160721192630 081103.05S 1040121.30E  612375.301-9-9.99-52.052  204.572  43.301  10.302  44.001 
22STC082  120160721192631 081103.30S 1040121.08E  612379.501-9-9.99-52.092  204.442  43.301  10.312  44.101 
22STC082  120160721192632 081103.52S 1040120.86E  612383.601-9-9.99-52.132  204.312  43.301  10.332  44.201 
22STC082  120160721192633 081103.73S 1040120.67E  612387.801-9-9.99-52.172  204.182  43.301  10.342  44.201 
22STC082  120160721192634 081103.98S 1040120.45E  612391.801-9-9.99-52.212  204.052  43.301  10.352  44.301 
22STC082  120160721192635 081104.20S 1040120.20E  612395.801-9-9.99-52.252  203.932  43.301  10.362  44.301 
22STC082  120160721192636 081104.42S 1040119.98E  612399.601-9-9.99-52.282  203.812  43.201  10.372  44.401 
22STC082  120160721192637 081104.63S 1040119.79E  612403.401-9-9.99-52.322  203.692  43.201  10.382  44.501 
22STC082  120160721192638 081104.89S 1040119.57E  612407.201-9-9.99-52.362  203.572  43.201  10.392  44.601 
22STC082  120160721192639 081105.14S 1040119.32E  612411.101-9-9.99-52.402  203.452  43.201  10.402  44.701 
22STC082  120160721192640 081105.39S 1040119.10E  612415.001-9-9.99-52.442  203.332  43.201  10.412  44.801 
22STC082  120160721192641 081105.60S 1040118.83E  612419.001-9-9.99-52.482  203.202  43.201  10.422  44.901 
22STC082  120160721192642 081105.82S 1040118.58E  612422.901-9-9.99-52.512  203.082  43.101  10.422  45.001 
22STC082  120160721192643 081106.04S 1040118.33E  612426.901-9-9.99-52.552  202.962  43.101  10.432  45.201 
22STC082  120160721192644 081106.29S 1040118.11E  612430.801-9-9.99-52.592  202.832  43.101  10.432  45.301 
22STC082  120160721192645 081106.54S 1040117.89E  612434.801-9-9.99-52.622  202.712  43.101  10.442  45.501 
22STC082  120160721192646 081106.79S 1040117.70E  612438.801-9-9.99-52.662  202.592  43.101  10.452  45.701 
22STC082  120160721192647 081107.05S 1040117.43E  612442.801-9-9.99-52.692  202.462  43.101  10.462  45.901 
22STC082  120160721192648 081107.30S 1040117.18E  612447.001-9-9.99-52.732  202.332  43.001  10.472  46.101 
22STC082  120160721192649 081107.51S 1040116.96E  612451.101-9-9.99-52.762  202.202  43.001  10.482  46.301 
22STC082  120160721192650 081107.73S 1040116.71E  612455.301-9-9.99-52.802  202.072  43.001  10.492  46.501 
22STC082  120160721192651 081107.94S 1040116.49E  612459.501-9-9.99-52.832  201.942  43.001  10.512  46.601 
22STC082  120160721192652 081108.16S 1040116.25E  612463.701-9-9.99-52.872  201.812  43.001  10.522  46.801 
22STC082  120160721192653 081108.41S 1040116.00E  612467.801-9-9.99-52.912  201.682  43.001  10.542  47.001 
22STC082  120160721192654 081108.63S 1040115.78E  612471.901-9-9.99-52.942  201.552  42.901  10.562  47.201 
22STC082  120160721192655 081108.92S 1040115.53E  612476.001-9-9.99-52.972  201.432  42.901  10.582  47.401 
22STC082  120160721192656 081109.17S 1040115.28E  612480.101-9-9.99-53.012  201.302  42.901  10.602  47.601 
22STC082  120160721192657 081109.42S 1040115.04E  612484.201-9-9.99-53.042  201.172  42.901  10.612  47.801 
22STC082  120160721192658 081109.67S 1040114.76E  612488.501-9-9.99-53.082  201.042  42.801  10.622  48.001 
22STC082  120160721192659 081109.89S 1040114.57E  612492.801-9-9.99-53.112  200.912  42.801  10.632  48.201 
22STC082  120160721192700 081110.10S 1040114.30E  612497.101-9-9.99-53.152  200.772  42.801  10.642  48.401 
22STC082  120160721192701 081110.32S 1040114.05E  612501.401-9-9.99-53.192  200.642  42.801  10.652  48.501 
22STC082  120160721192702 081110.50S 1040113.80E  612505.701-9-9.99-53.222  200.512  42.801  10.662  48.601 
22STC082  120160721192703 081110.68S 1040113.55E  612510.001-9-9.99-53.262  200.372  42.801  10.672  48.801 
22STC082  120160721192704 081110.86S 1040113.31E  612514.401-9-9.99-53.302  200.242  42.701  10.682  48.901 
22STC082  120160721192705 081111.08S 1040113.00E  612518.701-9-9.99-53.342  200.112  42.701  10.682  49.101 
22STC082  120160721192706 081111.29S 1040112.73E  612522.901-9-9.99-53.382  199.982  42.701  10.692  49.301 
22STC082  120160721192707 081111.51S 1040112.40E  612527.001-9-9.99-53.422  199.852  42.701  10.702  49.401 
22STC082  120160721192708 081111.76S 1040112.15E  612531.001-9-9.99-53.462  199.732  42.601  10.702  49.601 
22STC082  120160721192709 081112.01S 1040111.91E  612534.901-9-9.99-53.492  199.612  42.701  10.712  49.701 
22STC082  120160721192710 081112.26S 1040111.69E  612538.701-9-9.99-53.532  199.492  42.601  10.712  49.801 
22STC082  120160721192711 081112.48S 1040111.41E  612542.501-9-9.99-53.572  199.372  42.601  10.712  50.001 
22STC082  120160721192712 081112.70S 1040111.16E  612546.301-9-9.99-53.602  199.252  42.601  10.712  50.101 
